-22.9416598,-44.0417808,0.3
-23.1007998,-46.5766929,0.3
-23.0136633,-43.3140554,0.3
-23.2187136,-44.7140044,0.3
-22.7639463,-41.8977043,0.3
-23.8165908,-45.3667925,0.3
-12.4581136,-37.9314224,0.3
-15.8414298,-47.8767513,0.3
-22.7741097,-41.8885351,0.3
-22.9190249,-43.1832895999999,0.3
-23.5670289,-46.6647549,0.3
-22.9889184,-43.227737,0.3
-22.9036515,-43.1706985,0.3
-27.6049532,-48.4392918,0.3
-22.96731,-43.1793323,0.3
-23.5381131,-46.7270175,0.3
-25.4426305,-49.2857798999999,0.3
-8.5065261,-35.0059569,0.3
-2.9953352,-59.973885,0.3
-15.7879402,-47.8042337,0.3
-23.8165908,-45.3667925,0.3
-6.2268032,-35.045025,0.3
-23.5618737,-47.1316203,0.3
-8.0606705,-34.9611789,0.3
-23.5831933,-46.6085945,0.3
-22.9383813,-43.1318225,0.3
-23.5086476,-47.6085697,0.3
-22.9575836,-43.1891615,0.3
-22.9944067,-43.2715516,0.3
-23.5486274,-46.6804231,0.3
-22.9874827,-43.308623,0.3
-20.3855212,-43.5036999,0.3
-8.0116097,-34.8539445,0.3
-12.9780491,-38.5142029,0.3
-21.8992518,-41.8032559,0.3
-9.5182297,-43.0045702,0.3
-25.5938946,-54.5133367,0.3
-2.530449,-44.305193,0.3
-15.8272432,-50.265662,0.3
-15.7887865,-47.893357,0.3
-23.2196998,-44.715342,0.3
1.2242516,-51.0101524,0.3
-19.8609834,-43.2268717,0.3
-28.5457445,-54.5515456,0.3
-28.552057,-54.5544674,0.3
