-23.80138,-46.048418,0.3
-29.9860772,-51.2514215,0.3
-15.4647751,-55.7503491,0.3
-20.088833,-47.4201885,0.3
-1.3515072,-48.4605856,0.3
-18.1382481,-49.0408911,0.3
-9.6894795,-35.77355475,0.3
-23.0840656,-53.4843365,0.3
-23.697864,-45.439488,0.3
-22.4981391,-48.5606695,0.3
-2.9091386,-41.788489,0.3
-23.630561,-45.427032,0.3
-27.016816,-48.631105,0.3
-23.854742,-46.136947,0.3
-25.517601,-48.5025844,0.3
-25.6972404,-48.4759771,0.3
-29.9759381,-50.1275202,0.3
-9.32156757,-64.747197,0.3
